1613186100,47869.78,48021.13,48021.13,47945.61,66.87400926
1613186400,47890.04,47945.8,47945.79,47945.8,43.16987627
1613186700,47913.7,47955.71,47945.8,47930.33,33.20280942
1613187000,47813.16,47933.73,47921.14,47856.18,35.82371649
1613187300,47824.21,47916.82,47856.18,47894.44,33.83304859
1613187600,47785,47894.53,47890.69,47867.44,41.87983682
1613187900,47833.45,47895.71,47866.35,47860.15,45.0834479
1613188200,47856.8,47925,47860.15,47868.18,40.35538299
1613188500,47829.05,47939.82,47868.18,47924.57,32.48277863
1613188800,47805.77,47989.15,47922.82,47819.29,34.83006648
1613189100,47725,47841.88,47819.29,47782.61,54.97886607
1613189400,47771.75,47837.31,47782.27,47791.02,36.74562208
1613189700,47788.82,47907.3,47791.02,47907.3,35.02946324
1613190000,47850,47943.51,47907.29,47853.92,24.57681884
1613190300,47800,47908.56,47853.92,47800,46.47434948
1613190600,47785,47871.99,47800,47806.6,35.92541729
1613190900,47718,47827.26,47803.76,47806.01,56.75430403
1613191200,47789.06,47887.72,47806,47865.32,30.64268136
1613191500,47861.68,47924.46,47868.18,47897.96,25.12812223
1613191800,47869.54,47949.64,47897.23,47949.19,31.06936227
1613192100,47907.34,47997.9,47949.25,47989.38,29.42556342
1613192400,47878.99,47998,47989.38,47900,48.0287903
1613192700,47808.21,47913.46,47900.2,47819.66,71.67160726
1613193000,47784.99,47864.7,47819.7,47843.09,41.00572407
1613193300,47825.26,47893.43,47843.09,47857.94,21.95653663
1613193600,47785.62,47912.89,47856.05,47824.08,52.19906299
1613193900,47600,47824.09,47824.09,47600.02,167.06553029
1613194200,47526.71,47676.51,47600,47562.44,77.75181127
1613194500,47556.76,47753.55,47562.44,47753.55,60.61841052
1613194800,47715.08,47847,47753.53,47838.08,29.64702704
1613195100,47784.69,47911.46,47837.55,47908.04,39.5569476
1613195400,47900.9,47998,47908.04,47944.17,71.05907159
1613195700,47917.43,48000,47944.17,47975.72,85.78045795
1613196000,47870,48000,47975.72,47880.92,43.7747161
1613196300,47781.59,47942.06,47880.61,47801.5,57.75898891
1613196600,47770.01,47861.53,47809.24,47783.53,33.2802902
1613196900,47727.58,47816.36,47770,47808.73,37.30426164
1613197200,47650.59,47832,47808.73,47700,25.39188106
1613197500,47661,47768.59,47700,47721.5,17.7830156
1613197800,47600,47728.2,47728.2,47622.9,24.14106612
1613198100,47604.26,47667.23,47614.88,47659.89,14.56690453
1613198400,47659.97,47760.27,47659.97,47707.01,23.38559918
1613198700,47707,47819.54,47707,47800.01,17.68919982
1613199000,47788.11,47865.62,47800.01,47805.57,15.48948597
1613199300,47800.28,47858.52,47805.57,47853.56,17.87173063
1613199600,47806.13,47902.02,47853.56,47806.13,23.74303222
1613199900,47667.69,47803.6,47803.6,47722.49,22.58169144
1613200200,47605,47730.47,47729.66,47605.05,16.46413709
1613200500,47555.55,47669,47605.05,47631.53,34.10151381
1613200800,47555.56,47685.42,47631.54,47674.49,20.8644274
1613201100,47608.48,47671.14,47668.18,47648.54,10.99610643
1613201400,47525,47684.88,47646.25,47525,18.62111919
1613201700,47200,47525.01,47525,47317.31,145.52056486
1613202000,47326.31,47488.89,47326.31,47450,20.11047954
1613202300,47375,47473.28,47436.64,47387.38,24.49839389
1613202600,47170.26,47394.22,47387.38,47253.84,44.57576376
1613202900,47090,47362.97,47261.89,47090,64.00530672
1613203200,46739.01,47215.5,47088.99,46739.01,264.9637153
1613203500,46707,47113.68,46736.39,47113.68,83.91215214
1613203800,47107.66,47389.71,47113.62,47329.46,49.22477448
1613204100,47206.52,47419.22,47329.45,47341.58,41.33726214
1613204400,47335.95,47459,47335.95,47454.69,15.1990953
1613204700,47396.24,47535.3,47453.58,47475.61,21.00941545
1613205000,47368,47549.45,47470.58,47538.35,38.16980782
1613205300,47431.87,47538.54,47531.34,47479.63,13.19660848
1613205600,47475.03,47586.57,47479.49,47570.51,21.49386511
1613205900,47450.37,47582.42,47578.67,47488.27,18.25724542
1613206200,47436.9,47527.76,47486.88,47494.36,13.35082121
1613206500,47463.12,47549.64,47492.2,47522.78,12.18439028
1613206800,47400,47541.44,47516.65,47519.69,61.40232256
1613207100,47432.23,47543.19,47521.76,47516.95,20.84295398
1613207400,47432.23,47517.43,47513.18,47494.65,11.93830262
1613207700,47468.2,47620.57,47492.08,47620.57,40.4677786
1613208000,47516.98,47653.29,47620.57,47516.98,13.44109503
1613208300,47467.19,47546.45,47521.39,47467.2,9.57316746
1613208600,47453.74,47543.32,47467.2,47473.71,23.2207238
1613208900,47376.64,47473.71,47473.71,47389.56,44.07104589
1613209200,47210.63,47436.39,47389.56,47298.99,31.36359931
1613209500,47231.39,47352.36,47298.99,47276.66,30.40620223
1613209800,47136.74,47323.42,47276.67,47294.31,36.23177357
1613210100,47251.9,47387.27,47315.85,47260.05,16.49031233
1613210400,47138.67,47270.68,47260.06,47253.57,21.49226723
1613210700,47213.23,47290.62,47258.8,47274.05,8.97479766
1613211000,47165,47282.03,47269.68,47177.87,37.51731783
1613211300,47020.53,47192.25,47181.11,47113.58,44.16605653
1613211600,47100.38,47241.53,47117.18,47150.55,42.57202793
1613211900,47069.96,47152.42,47150.54,47143.09,41.80891778
1613212200,47065.12,47216.29,47143.09,47115.08,62.10968426
1613212500,47073.52,47144.94,47116.92,47084.71,35.85908895
1613212800,47011.63,47139.12,47093.18,47020.27,27.4882392
1613213100,46851.41,47206.44,47020.27,47206.43,73.86780404
1613213400,46950.85,47276.63,47206.44,46976.62,43.10172283
1613213700,46711.83,47027.85,46976.67,46740.68,130.02617621
1613214000,46650,46844.15,46739.79,46650,120.60534946
1613214300,46535.3,46774.7,46650.01,46539.47,107.96189846
1613214600,46327,46714.29,46539.47,46608.96,251.81757299
1613214900,46500,46894.53,46601.42,46849.12,92.74528088
1613215200,46754.84,46972.48,46862.92,46759.32,56.82213362
1613215500,46666.63,46894.37,46758.18,46763.49,35.12219034
1613215800,46700.01,47027.21,46761.59,46938.39,53.49218621
1613216100,46841.7,46933.74,46925.62,46871.09,18.04394502
1613216400,46616.88,46893.76,46871.79,46776.1,30.58405661
1613216700,46369.98,46779.1,46776.1,46400,54.57283136
1613217000,46327.04,46512.24,46400,46509.72,78.82292242
1613217300,46375,46706.3,46499.61,46615.64,36.20922891
1613217600,46300,46630.8,46630.8,46489.64,107.45327792
1613217900,46501.43,46881.82,46504.08,46770.74,38.89371207
1613218200,46745.58,46884.83,46771.51,46800.2,48.39040907
1613218500,46809.87,47179.57,46809.88,47084.26,71.12041672
1613218800,47057.1,47200,47069.52,47150,37.49859152
1613219100,47130.7,47225,47139.6,47223.81,31.310609
1613219400,47049.58,47224,47223.81,47135.28,42.39084919
1613219700,47036.56,47188,47144.99,47078.21,23.08879368
1613220000,46870,47076.09,47076.09,46953.88,46.88183338
1613220300,46905.27,47034.71,46949.51,46953.14,26.85291197
1613220600,46885.93,46983.48,46944.79,46944.9,20.51748673
1613220900,46915.85,47059.15,46949.12,46941.29,40.13008066
1613221200,46655.67,46941.28,46941.28,46655.68,52.34087241
1613221500,46611.74,47035.28,46655.68,47035.25,77.99415153
1613221800,46745.79,47012.87,47005.24,46810.43,27.72214179
1613222100,46772.11,46863.62,46810.42,46821.74,33.54938602
1613222400,46700.16,46966.38,46821.74,46835.77,46.53953414
1613222700,46840.88,47043.47,46840.88,46943.86,30.86768084
1613223000,46917.71,47115.99,46958.02,47066.97,20.29361234
1613223300,46997.45,47121.41,47063.83,47108.04,21.55203829
1613223600,47040.91,47161.51,47108.04,47063.72,45.516848
1613223900,47040.61,47152.95,47068.21,47064.12,26.4243653
1613224200,47002.46,47136.53,47082.48,47011.59,19.31971319
1613224500,46952.19,47067.57,47011.6,47022.96,46.35401019
1613224800,46922.01,47019.65,47018.48,46957.78,47.80060044
1613225100,46803.93,46954.52,46954.51,46870.19,52.54946128
1613225400,46831.65,46909.51,46870.35,46840.3,29.4098849
1613225700,46820.01,46995.7,46835.91,46875,28.55198749
1613226000,46735.23,47000,46875,46752.11,65.98034351
1613226300,46752.26,46882.28,46753.19,46855.13,40.07535471
1613226600,46760.78,46947.22,46855.16,46771.23,40.46688304
1613226900,46731.23,46868.93,46769.67,46741.84,39.81623254
1613227200,46735.81,46858.7,46739.45,46822.02,32.92334336
1613227500,46731.23,46935.4,46839.48,46873.33,41.91162688
1613227800,46837.24,47029.71,46878.07,46959.44,32.03514159
1613228100,46941.48,47099.26,46948.25,47018.16,28.56140147
1613228400,46951.27,47303,47018.17,47287.55,52.78093249
1613228700,47231.79,47373.58,47268.45,47264.73,36.2199158
1613229000,47131.01,47300.33,47264.74,47209.02,41.59935387
1613229300,47130.06,47211.97,47209.02,47178.59,45.30726862
1613229600,47066.37,47182.8,47178.36,47087.99,24.46932813
1613229900,47000,47123.47,47092.86,47067.25,41.40036739
1613230200,46983.64,47200,47067.24,47138.54,35.79759314
1613230500,47091.06,47284.46,47139.06,47246.72,33.46016897
1613230800,47206.37,47299.39,47246.71,47247.76,58.16960273
1613231100,47226.57,47350.21,47247.77,47269.02,41.21818835
1613231400,47210.01,47281.49,47270.2,47227.64,29.73060608
1613231700,47124.08,47277.71,47227.61,47159.37,47.05844447
1613232000,47066.42,47259.86,47139.9,47081.05,39.30447748
1613232300,47000.07,47139.66,47079.12,47138.12,67.87563192
1613232600,47126.82,47255.07,47133.59,47222.29,54.69888538
1613232900,47196.65,47333,47222.28,47299.96,36.1191981
1613233200,47299.95,47400,47299.95,47351.73,39.08462323
1613233500,47064.34,47351.29,47351.29,47079.06,49.7482508
1613233800,47000,47131.53,47098.4,47033.23,64.54473885
1613234100,46929,47130.75,47036.27,47039.51,41.10366915
1613234400,47024.14,47135.8,47039.51,47135.26,23.87320006
1613234700,47125.56,47308,47135.26,47282.62,34.35010615
1613235000,47228.07,47326.39,47273.86,47245.56,31.2845995
1613235300,47098.46,47246.39,47236.09,47180.5,46.5760525
1613235600,47079.38,47200,47180.49,47191.67,39.0296561
1613235900,47059.21,47192.22,47191.67,47168.06,63.07712895
1613236200,46980,47177.88,47177.67,47003.7,44.2246584
1613236500,46986.41,47100,46994.72,47079.29,32.43187318
1613236800,47045.22,47130.95,47079.93,47075.46,31.56529145
1613237100,47075.45,47152.44,47075.46,47103.1,41.16169831
1613237400,47025,47222.18,47103.02,47025,27.00176537
1613237700,46955,47099.9,47025.01,46955.01,40.6027455
1613238000,46948.97,47081.23,46955,46950.01,37.65217468
1613238300,46945.57,47018.22,46950.01,47005.55,31.28008066
1613238600,46964.64,47064.41,47005.08,46967.26,37.83078013
1613238900,46800,46967.27,46967.27,46900.29,49.30212463
1613239200,46764.34,46947.77,46902.88,46886.89,62.22258679
1613239500,46886.41,47057.41,46886.42,46967.47,28.75014083
1613239800,46859.24,47000,46967.47,46961.99,17.87154222
1613240100,46898.4,47017.48,46962,46935.63,40.8771575
1613240400,46908.39,47002,46937.64,46982.05,27.18930062
1613240700,46950.79,47039.19,46980.01,46973.07,28.64484095
1613241000,46956.57,47069.35,46973.07,46967,26.56392999
1613241300,46880.02,47067.8,46966.99,46897.35,35.77929668
1613241600,46860.31,47003.02,46900.81,46931.21,31.8896585
1613241900,46871.38,47000,46931.21,46948.05,34.97669408
1613242200,46875,46996.38,46948.05,46906.78,26.98735336
1613242500,46820,46917.71,46904.77,46852.13,24.66262751
1613242800,46766.21,46867.73,46852.13,46830.75,37.04102072
1613243100,46815,46927.28,46828.02,46927.28,32.44353068
1613243400,46865,46959.52,46927.27,46930.77,25.14756013
1613243700,46882.83,47069.12,46930.72,47047.44,41.34841856
1613244000,47001.03,47074,47049.53,47035.32,20.32268962
1613244300,47019.14,47126.97,47029.72,47063.74,21.91032229
1613244600,47000,47100,47063.74,47054.96,19.69208771
1613244900,46967.15,47087.85,47054.78,46969.15,18.59443123
1613245200,46903.1,46991.82,46973.65,46958.74,25.17952956
1613245500,46856.72,46994.49,46954.44,46886.11,23.45381807
1613245800,46887.73,46945.86,46887.73,46900,19.76846805
1613246100,46900,46934.28,46900,46932.31,25.3393331
1613246400,46805.35,46978.65,46924.7,46822.92,37.04038602
1613246700,46735,46919.87,46819.75,46887.24,45.53797138
1613247000,46767.24,46890,46885.31,46783.88,29.77548556
1613247300,46750,46852.34,46780.25,46773.35,44.37746797
1613247600,46748.9,46831.12,46773.36,46759.84,33.2557272
1613247900,46735,46841.92,46759.84,46833.99,39.14196031
1613248200,46800,46890,46833.99,46822.99,53.57017271
1613248500,46811.23,46902.68,46822.99,46878,28.32034926
1613248800,46821.36,46894.74,46880,46853.68,30.99425999
1613249100,46802.65,46942.61,46853.68,46942.61,87.64461427
1613249400,46932.75,47038.21,46942.61,46980,44.81899985
1613249700,46956.75,47035.66,46980.01,47003.62,26.20679918
1613250000,47001,47081.99,47003.62,47001.01,38.27719614
1613250300,46908.98,47010.02,47001.01,46955.63,39.95154846
1613250600,46950.01,47081.45,46955.21,46953.67,44.88686064
1613250900,46892.22,46997.49,46951.87,46940.8,24.32845113
1613251200,46888.44,46940.93,46940.81,46917.78,29.78018608
1613251500,46820.59,46923,46917.6,46839.29,32.34643561
1613251800,46777,46873.04,46839.29,46782.16,40.2793622
1613252100,46767.92,46869.66,46782.16,46850.15,44.44882679
1613252400,46811.49,46983.04,46850.15,46982.14,23.8733336
1613252700,46976.42,47400,46977.86,47373.41,105.07079752
1613253000,47250.65,47425,47372.69,47306.18,60.23081277
1613253300,47140.5,47306.18,47306.18,47196.42,35.46454464
1613253600,47180.49,47275,47196.42,47248.93,25.27473709
1613253900,47228.91,47315,47248.92,47236.17,31.68876016
1613254200,47176.13,47243.21,47236.17,47196.78,26.41674737
1613254500,47052,47231.84,47191.74,47103.49,37.98179376
1613254800,47050,47115.12,47107.81,47077.02,22.93115769
1613255100,47011,47077.02,47077.02,47013.87,29.79988127
1613255400,46943.66,47066.07,47013.86,47057.34,58.5434432
1613255700,47042.89,47131.37,47057.34,47085.89,23.36346424
1613256000,46965.93,47097.82,47086.3,47059.05,31.19146824
1613256300,47047.95,47144.43,47063.02,47106.18,22.45286086
1613256600,47070.49,47225.92,47106.17,47182.23,28.60715585
1613256900,47131.55,47239,47182.23,47134.32,16.70345318
1613257200,47134.31,47298,47134.32,47298,38.20633867
1613257500,47256.51,47354.12,47298,47328.09,42.99970431
1613257800,47265.12,47349.99,47328.09,47291.7,26.80266265
1613258100,47212.54,47321.45,47291.71,47285,42.00580496
1613258400,47209.46,47307.35,47285,47258.41,22.20532973
1613258700,47214.53,47278.73,47258.41,47222,26.05604939
1613259000,47176.1,47267.98,47225.31,47222,29.43104826
1613259300,47210.83,47259.07,47216.32,47239.99,29.60941517
1613259600,47155,47287.07,47240,47199.24,30.74167796
1613259900,47133.39,47221.02,47199.24,47136.44,30.79631115
1613260200,47090,47182.59,47137.42,47152.91,49.43570775
1613260500,47128.8,47247.54,47152.91,47232.45,54.96464908
1613260800,47151.62,47368.46,47240.75,47164.67,52.87548901
1613260800,47151.62,47368.46,47240.75,47164.67,52.87548901
1613261100,47100.13,47266.17,47180.04,47266.14,59.43754686
1613261400,47264.05,47644.9,47264.05,47608.21,109.20598594
1613261700,47526.01,47668.37,47599.7,47556.62,106.38446397
1613262000,47513.1,47625,47556.63,47549.99,53.2952008
1613262300,47531.02,47636,47550,47548.97,43.39377898
1613262600,47416.66,47600,47550.5,47599.99,61.29344268
1613262900,47599.99,47719.13,47600,47692.67,58.50845011
1613263200,47617.63,47739.86,47692.66,47632.95,76.39511127
1613263500,47620,47675.23,47639.76,47635.63,57.43535186
1613263800,47598,47690.29,47635.63,47620.96,41.54147227
1613264100,47614.18,47665,47616.47,47663.77,27.64933829
1613264400,47658.76,47750,47663.76,47677.22,51.6258168
1613264700,47606.25,47750,47677.22,47624.87,43.41638141
1613265000,47580,47654.4,47628,47582.25,38.25362285
1613265300,47580.09,47650,47583.53,47623.42,29.18904573
1613265600,47616.9,47700,47616.9,47651.28,34.07240191
1613265900,47594.61,47716.11,47651.28,47618.43,59.71892817
1613266200,47618.21,47666.43,47618.21,47629.79,29.29516476
1613266500,47629.79,47739.96,47629.79,47711.84,31.65259643
1613266800,47493.72,47709.4,47709.4,47566.89,59.8440938
1613267100,47351.48,47610.18,47566.89,47399.31,64.64443877
1613267400,47393.79,47514.5,47399.31,47478.59,40.97481513
1613267700,47477,47542.41,47478.59,47542.41,30.14644604
1613268000,47542.43,47624.78,47542.43,47605.42,40.34578077
1613268300,47586.81,47688.43,47605.42,47680.36,22.49930729
1613268600,47656.72,47705,47680.36,47682,47.16512352
1613268900,47567.4,47682.01,47682.01,47585.07,46.61860124
1613269200,47585.05,47664.97,47585.06,47585.07,40.31024718
1613269500,47376.57,47585.07,47585.07,47447.93,43.88132155
1613269800,47450,47527.19,47450,47524.69,25.83668394
1613270100,47491.86,47578.84,47524.31,47553.53,18.32177833
1613270400,47500,47623.93,47559.6,47568.5,41.13676288
1613270700,47568.5,47677.09,47568.5,47677.09,19.45100977
1613271000,47603.2,47675.84,47675.66,47606.16,42.58499497
1613271300,47471.15,47635.27,47605.8,47481.19,36.73752259
1613271600,47485.33,47577.91,47485.33,47526.35,17.02695247
1613271900,47512.05,47543.62,47527.51,47526.1,49.92569342
1613272200,47427.5,47539.15,47532.3,47483.86,34.95221227
1613272500,47463.34,47543.62,47483.85,47536.94,38.92145511
1613272800,47500,47543.62,47536.94,47521.5,30.34120408
1613273100,47521.49,47543.62,47521.5,47543.62,60.55936256
1613273400,47537.61,47587.79,47543.62,47587.79,92.32304972
1613273700,47547.55,47595.48,47587.78,47555.82,43.87211907
1613274000,47466.67,47555.51,47555.51,47523.61,15.34339157
1613274300,47400,47550.42,47523.62,47438.66,55.33673274
1613274600,47438.65,47502.83,47438.66,47478.09,20.7992799
1613274900,47301.01,47480.1,47475.76,47349.29,50.52727208
1613275200,47316.28,47473.38,47349.3,47460.26,65.94309845
1613275500,47454.58,47516.75,47460.31,47500,32.94580337
1613275800,47417.15,47529.29,47500,47471.36,85.51208293
1613276100,47410,47497.86,47471.36,47415.47,15.5773197
1613276400,47366.32,47481.86,47413.9,47373.38,29.30081645
1613276700,47341.72,47425.47,47373.38,47389.66,42.16934834
1613277000,47387.7,47467,47387.71,47434.8,24.64535695
1613277300,47428.84,47576.34,47428.84,47562.75,26.46244171
1613277600,47540.35,47690,47572.99,47664.6,33.14825319
1613277900,47554.45,47666.1,47664.61,47554.46,26.7590375
1613278200,47550,47635.53,47554.45,47580.98,12.87536455
1613278500,47526.22,47607.06,47573.85,47607.05,17.21344013
1613278800,47547.74,47656.8,47602.63,47570.01,19.88373805
1613279100,47543.94,47610.61,47570.01,47572.45,8.02049714
1613279400,47558.7,47631.43,47569.93,47631.43,14.51107826
1613279700,47590.55,47750,47631.43,47677.16,35.0137816
1613280000,47672.43,47850,47678.99,47829.92,66.84368432
1613280300,47825.08,47990,47829.91,47990,115.13024757
1613280600,47894.66,48090.3,47989.99,48089.39,165.45180468
1613280900,47975.25,48100,48091,48098.28,50.67109567
1613281200,47930.15,48142,48098.28,48030.17,115.38799443
1613281500,48033.39,48500,48033.39,48500,345.79208824
1613281800,48463,48760.06,48481.79,48625.52,270.3205441
1613282100,48568.75,48912,48625.52,48912,302.4238104
1613282400,48911.99,49344.14,48912,49180.07,573.70856775
1613282700,48963.02,49298.31,49180.07,49267.72,196.7568586
1613283000,49035.36,49300,49278.04,49199.99,152.16527744
1613283300,48950,49250,49199.99,49021.95,104.9769773
1613283600,48482.25,49055.8,49021.95,48772.65,275.7299932
1613283900,48666.01,48909.87,48771.31,48832.09,104.73740698
1613284200,48820.04,49062.16,48828.51,48960.91,82.69615916
1613284500,48613.01,48960.9,48960.9,48763.44,81.51908734
1613284800,48544.43,48810.69,48764.14,48642.4,52.82752937
1613285100,48597.31,48750,48642.39,48750,37.82472451
1613285400,48737.87,48874.34,48750,48765.43,69.90567943
1613285700,48680.12,48789.38,48759.82,48765.73,30.51632382
1613286000,48673.46,48871.79,48765.74,48694.85,29.23681194
1613286300,48562.15,48799,48676.84,48674,37.25062121
1613286600,48656.33,48744.19,48679.2,48693.38,28.64335429
1613286900,48687.18,48750,48691.81,48710.12,28.12739926
1613287200,48712.81,48831.34,48715,48818.77,38.24220287
1613287500,48712.54,48821.32,48811,48781,25.32757954
1613287800,48750.84,48974.39,48780.99,48974.39,46.07763196
1613288100,48877.48,49126.71,48974.39,48884.7,78.18508279
1613288400,48819.12,48919.99,48884.69,48841.17,32.26559351
1613288700,48700,48868.87,48840.47,48760.91,40.76182381
1613289000,48635.71,48763.75,48763.75,48736.97,26.75309535
1613289300,48700,48793.61,48736.97,48785.64,34.83687589
1613289600,48722.83,48877.21,48777.57,48803.87,49.0441598
1613289900,48780.01,48899,48780.01,48883.87,17.9423084
1613290200,48831.48,48900,48892.56,48900,20.80482795
1613290500,48832.64,49046.27,48899.99,48886.86,37.27576018
1613290800,48825.82,48932.26,48886.86,48916.96,18.79470196
1613291100,48821.97,48959.36,48916.96,48842.33,40.77060673
1613291400,48747.35,48874.47,48842.4,48814.13,23.29836045
1613291700,48728,48800.72,48796.25,48777.58,16.36771812
1613292000,48651.62,48773.67,48770.94,48652.7,31.44455828
1613292300,48651.11,48714.8,48652.7,48675.91,24.34715468
1613292600,48387.6,48714.67,48675.91,48599.71,57.99778578
1613292900,48599.71,48725.98,48599.71,48725.98,13.34749195
1613293200,48661.09,48737.87,48725.98,48704.19,15.85727104
1613293500,48703.66,48802.63,48703.66,48802.63,15.68307514
1613293800,48800,48933.64,48802.62,48933.64,14.8875408
1613294100,48840.76,48922.74,48922.74,48903.13,11.15191216
1613294400,48904.11,48960.88,48904.11,48917.33,27.69459487
1613294700,48889.29,48943.18,48928.45,48914.51,17.99163967
1613295000,48909.68,49000.45,48914.49,48991.78,31.06247702
1613295300,48950.09,48999.99,48991.78,48990.44,13.3772732
1613295600,48916.91,48997.78,48990.44,48938.32,18.47323621
1613295900,48944.93,49175.95,48944.93,49175.95,51.12396855
1613296200,49065.29,49185.52,49175.95,49142.99,30.28965298
1613296500,49124.33,49194.4,49142.99,49157.99,12.83205585
1613296800,49092.92,49183.47,49158.18,49144.25,20.29235956
1613297100,49144.24,49259.03,49144.24,49208.29,51.41733534
1613297400,49077.87,49200.01,49200,49110.9,29.72222162
1613297700,49110.91,49247.25,49110.91,49170.57,20.14807021
1613298000,49156.35,49290.59,49183.23,49290.58,22.97253426
1613298300,49236.94,49360.21,49290.59,49293.8,50.01253617
1613298600,49244.79,49377.59,49298.12,49260.87,29.27427608
1613298900,49184.51,49294.6,49250.01,49197.43,34.53467799
1613299200,49100,49198.64,49198.64,49158.71,51.222898
1613299500,49145.72,49248.82,49172.75,49239.79,14.91131352
1613299800,49100,49250,49237.86,49151.04,19.43303919
1613300100,49000.02,49178.66,49172.9,49058.46,26.26920231
1613300400,49009.05,49112.14,49058.46,49024.74,14.81787602
1613300700,48950.01,49076.12,49024.74,48961.61,22.46136745
1613301000,48807.68,48978.9,48971.7,48897.39,26.78541802
1613301300,48872.84,49025,48897.39,48951.07,28.80196022
1613301600,48955.51,49046.1,48955.51,49019.66,25.54741637
1613301900,48964.24,49046.4,49036.75,48977.69,10.075394
1613302200,48837.13,49027.41,48977.69,48845.09,11.58219607
1613302500,48845.09,48961.52,48845.09,48939.47,11.75748462
1613302800,48943.29,49070.29,48943.29,49023.11,16.46357498
1613303100,49002.81,49108.59,49012.01,49100.02,25.72626569
1613303400,49051.05,49142.41,49103.27,49136.42,16.44510205
1613303700,49058.71,49163.74,49136.1,49089.6,22.04890993
1613304000,49064.63,49200,49089.6,49200,25.07631242
1613304300,49129.02,49300,49194.34,49221.81,57.92809268
1613304600,49221.89,49668.16,49221.89,49619.74,288.21209067
1613304900,49464.69,49700,49614.71,49589,130.76766608
1613305200,49300,49589,49589,49484.02,79.82494526
1613305500,49312.98,49544.56,49484.02,49394.92,34.45501108
1613305800,49322.01,49475.95,49396.53,49362.21,30.16917502
1613306100,49232.9,49380.03,49355.43,49343.24,151.86240804
1613306400,49290,49397.56,49349.3,49397.56,32.46059878
1613306700,49347.26,49497.45,49396.11,49450.32,49.3770413
1613307000,49451.22,49600,49464.55,49477.77,47.2999838
1613307300,49331.42,49550,49477.78,49473.32,61.69667027
1613307600,49433.78,49600,49473.32,49564.39,39.51695983
1613307900,49463.63,49585.41,49564.38,49500,49.06655559
1613308200,49380.68,49514.33,49500,49425,33.63930575
1613308500,49254.25,49427.2,49425,49254.72,62.14673232
1613308800,49122.33,49331.19,49258.23,49331.04,88.2286586
1613309100,49245.45,49360,49330.34,49290.08,32.37344293
1613309400,49166.17,49342.61,49280.93,49301.92,41.29715543
1613309700,49137.11,49347.64,49321.61,49188.84,32.40802425
1613310000,48908.77,49188.85,49188.84,49059.52,98.40150178
1613310300,48713.5,49142.64,49059.53,48870.94,112.57563915
1613310600,48587.35,48950.6,48879.25,48760.69,109.54407717
1613310900,48683.61,48860,48760.68,48804.54,97.76747638
1613311200,48804.55,48988.83,48804.55,48962.99,66.29755826
1613311500,48913.8,49000,48964.93,48926.86,31.32352375
1613311800,48875,48978.81,48926.86,48876.42,28.08655165
1613312100,48799.99,49065.61,48876.42,48997.01,58.52867513
1613312400,48950,49031.46,48997.01,48950,29.94220006
1613312700,48925,49024.42,48950,49004.03,33.11503534
1613313000,48878.09,49009.09,48996.02,48994.44,32.95330282
1613313300,48975.81,49137.78,48994.44,49090.4,75.91019417
1613313600,48991.84,49104.4,49093.01,48991.84,76.05375944
1613313900,48529.68,49007.38,48991.84,48571.49,87.83053369
1613314200,48550.61,48789,48564.96,48784.45,108.17999125
1613314500,48767.88,48882.21,48784.45,48802.66,43.27230627
1613314800,48800,48960.49,48801.67,48960.49,71.69115971
1613315100,48866.66,48999.98,48959.83,48905.32,65.19724595
1613315400,48727.9,48970.39,48905.31,48750.01,34.50996687
1613315700,48654.32,48868.44,48752.41,48676.1,40.62616452
1613316000,48400,48700.01,48675,48463.33,176.14412701
1613316300,48210,48499.99,48462.96,48356.52,171.03127785
1613316600,48160,48487,48356.52,48447.19,117.27660484
1613316900,48375.88,48494.85,48447.74,48433.4,47.29635532
1613317200,48427.67,48634.99,48433.4,48593.71,72.10848755
1613317500,48487.83,48601.7,48591.59,48569.28,66.19661247
1613317800,48530.38,48588,48567.67,48547.64,28.4247648
1613318100,48373.12,48630,48547.64,48616.85,42.91928927
1613318400,48491.03,48720.36,48616.84,48525.71,58.83319036
1613318700,48525.7,48693.15,48525.7,48658.81,30.80191229
1613319000,48653,48823.42,48658.81,48771.79,80.41410132
1613319300,48718.16,48879,48771.79,48876.67,35.27703934
1613319600,48738.92,48879,48879,48834.86,50.85588831
1613319900,48735.84,48862.3,48833.31,48769.51,34.2951442
1613320200,48762.75,48860.14,48769.51,48803.11,39.4412877
1613320500,48768.03,48911.99,48803.11,48885.89,28.6950469
1613320800,48839.28,48923.28,48884,48870.5,40.69015853
1613321100,48840.69,48912,48870.5,48906.8,36.2937201
1613321400,48906.85,48999.97,48909.65,48991.37,43.35293849
1613321700,48941.62,49119.26,48991.37,49075.69,85.41692447
1613322000,49022.36,49149,49075.69,49041.21,59.9466591
1613322300,48885.57,49033.38,49032.56,48940,62.20802903
1613322600,48850.02,48998.2,48937.57,48940,61.00559833
1613322900,48869.73,48940,48940,48905.22,41.83003806
1613323200,48868.74,48955,48899.8,48948.45,42.43904043
1613323500,48867.58,49000,48938.25,48996.28,43.63392363
1613323800,48911.48,49000,48997.96,48950,32.14454942
1613324100,48882.31,48985.42,48950.01,48934.3,58.48005664
1613324400,48837.94,49036.36,48937.73,48948.51,45.30630115
1613324700,48750,48984.2,48948.51,48889.63,62.08742135
1613325000,48712.99,48889.66,48887.85,48803.18,37.82833061
1613325300,48656,48827.18,48803.18,48681.92,41.40825922
