1608050400,19400,19420.63,19412.36,19404.42,64.77248289
1608050700,19356.11,19406.9,19403.5,19395.22,60.05721226
1608051000,19385.8,19401.14,19395.21,19389,60.60559651
1608051300,19361.86,19391.1,19389,19371.89,48.21898642
1608051600,19364.53,19397.61,19371.88,19397.47,33.63181735
1608051900,19394.71,19414.93,19397.45,19404.17,104.09169186
1608052200,19393.42,19404.3,19404.16,19396.01,64.09386908
1608052500,19396,19405.98,19396,19400.59,56.55865223
1608052800,19400.58,19408.5,19400.59,19408.5,40.87921231
1608053100,19367.83,19418.17,19408.34,19380.63,97.88685568
1608053400,19380.01,19409.83,19380.63,19409.83,64.46334106
1608053700,19409.82,19425,19409.82,19422.99,66.53050004
1608054000,19401.91,19429.27,19422.99,19404.02,110.61943065
1608054300,19404.11,19419.1,19404.11,19419.09,58.60050388
1608054600,19409.99,19430,19419.1,19424.34,72.24374181
1608054900,19410.49,19425,19424.21,19410.49,55.29152886
1608055200,19411.43,19424.48,19411.43,19416.57,23.64207769
1608055500,19408.13,19419.4,19416.56,19419.18,91.07065468
1608055800,19412.89,19420.42,19419.18,19412.89,48.30101389
1608056100,19403.55,19420,19412.89,19420,41.14029483
1608056400,19410.75,19420,19419.99,19414.64,15.05864522
1608056700,19414.65,19436.44,19414.65,19436.44,26.94810484
1608057000,19421.59,19443.64,19436.43,19441.46,59.90112822
1608057300,19440.44,19520,19441.46,19499,161.82699658
1608057600,19471,19518.99,19500,19504.49,82.48019
1608057900,19489.46,19529.99,19505,19521.24,55.60790695
1608058200,19517,19545.84,19520.46,19528.02,86.66334589
1608058500,19509,19549,19528.03,19538.53,74.9820221
1608058800,19515.71,19553.87,19537.24,19544.16,127.74005634
1608059100,19522.47,19556.1,19547.76,19528.71,58.39346896
1608059400,19505,19538.45,19528.71,19507.39,52.23423937
1608059700,19507.38,19534.07,19507.39,19526.01,46.49620691
1608060000,19508.65,19537.11,19526.01,19509.41,52.77203715
1608060300,19479.6,19510.24,19509.4,19499.99,58.80787675
1608060600,19488.91,19505.98,19499.99,19490.46,29.19370725
1608060900,19475.86,19505.22,19490.46,19505.22,44.33484487
1608061200,19505.21,19546.46,19505.22,19536.08,61.73533702
1608061500,19520,19541.97,19536.08,19520.6,54.47089766
1608061800,19513.91,19535.22,19520.52,19520.04,36.30682702
1608062100,19520.03,19550,19520.03,19549.19,46.31037238
1608062400,19520.1,19558.5,19549.19,19525.54,73.0086826
1608062700,19520,19546.13,19522.38,19531.25,49.27552106
1608063000,19513.21,19532.04,19531.24,19520.6,46.81719552
1608063300,19518.59,19549,19520.61,19547.29,48.3797938
1608063600,19475,19547.3,19547.29,19479.99,69.07959186
1608063900,19476.79,19497.7,19480.92,19495,31.36561501
1608064200,19494.99,19511.73,19494.99,19503.6,23.54006319
1608064500,19503.59,19514.18,19503.59,19509.77,29.39971895
1608064800,19509.76,19523.29,19509.77,19520,15.53832292
1608065100,19519.99,19527.62,19520,19519.99,37.6104071
1608065400,19500,19522.91,19519.99,19501.16,28.77033866
1608065700,19501.15,19519.99,19501.15,19501.45,33.36118229
1608066000,19501.45,19519.2,19501.45,19514.54,37.31699981
1608066300,19514.53,19520,19514.53,19516.51,30.68981489
1608066600,19501,19517.11,19516.02,19501.01,36.54662673
1608066900,19369.55,19501.01,19501.01,19427.73,170.85956676
1608067200,19407.67,19444.14,19427.72,19430,73.35121594
1608067500,19373.09,19430,19430,19389.99,76.13520154
1608067800,19375,19412.22,19389.99,19392.4,54.46498568
1608068100,19392.41,19424.26,19396.54,19403.75,78.08292536
1608068400,19393.49,19434.7,19401.68,19434.01,77.69273417
1608068700,19374.37,19437.7,19433.05,19414.52,78.59901719
1608069000,19400,19441.8,19416.2,19425.5,94.0290102
1608069300,19411.18,19432.83,19425.39,19429.2,29.88939969
1608069600,19389.72,19430.5,19430.49,19392.78,39.036327
1608069900,19392.77,19422.88,19392.78,19417.01,70.03451067
1608070200,19417,19430,19417.01,19429.99,32.32926185
1608070500,19429.99,19450,19430,19450,19.63354381
1608070800,19449.99,19477.49,19450,19468.19,40.04238825
1608071100,19466.51,19476.82,19468.18,19466.7,22.95893286
1608071400,19459.24,19469.69,19466.7,19464.92,31.02622261
1608071700,19465,19497,19465.16,19465,54.93670633
1608072000,19440.78,19469.57,19465.92,19442.49,27.74288831
1608072300,19438.46,19462.86,19442.41,19462.86,17.63465494
1608072600,19454.55,19474.53,19462.63,19461.19,27.51688508
1608072900,19458.28,19475.93,19461.19,19475.01,21.35365373
1608073200,19444.09,19479.52,19475,19444.2,30.58799707
1608073500,19444.19,19460.76,19444.2,19455.14,15.56059428
1608073800,19448.28,19455.14,19455.14,19449.14,17.12040779
1608074100,19410.77,19448.94,19448.93,19425.92,56.37087252
1608074400,19350.53,19425.93,19425.93,19401.75,67.82119346
1608074700,19400,19428.86,19401.75,19409.99,142.88023605
1608075000,19409.39,19436.67,19410,19410,38.52069188
1608075300,19409.99,19425.66,19409.99,19415.01,34.49187167
1608075600,19415.25,19441.71,19415.26,19441.7,21.80833454
1608075900,19442.2,19456,19442.2,19445.63,32.0428442
1608076200,19441.74,19468.4,19445.63,19452.58,18.40318636
1608076500,19431.93,19453.27,19452.59,19444.6,37.74506767
1608076800,19439.61,19465.31,19443.19,19445.93,47.77485717
1608076800,19439.61,19465.31,19443.19,19445.93,47.77485717
1608077100,19409.36,19452.05,19445.97,19409.45,27.13441575
1608077400,19375.02,19415.57,19410.58,19389.2,43.77984985
1608077700,19377.85,19401.21,19391.5,19392.63,39.4421867
1608078000,19339.29,19392.64,19392.64,19362.13,66.12963293
1608078300,19315,19365.29,19361.74,19317.7,78.35310512
1608078600,19300,19350,19315.42,19341.41,107.70946142
1608078900,19336.87,19356.56,19341.41,19336.88,37.40032102
1608079200,19324.42,19356.62,19336.87,19352.9,32.17803589
1608079500,19326.24,19400,19352.9,19398.55,51.75663761
1608079800,19374.98,19415.4,19397.75,19401.48,37.51868777
1608080100,19380.92,19401.49,19401.49,19381.53,38.44172273
1608080400,19373.53,19399.55,19381.53,19373.53,38.38361228
1608080700,19365.39,19390.52,19373.53,19384.25,19.91243457
1608081000,19356.41,19384.53,19384.53,19370.12,31.29046103
1608081300,19370.11,19404.71,19370.12,19404.7,37.87660851
1608081600,19403.86,19427.9,19404.71,19427.8,48.32437322
1608081900,19402.75,19427.82,19426.51,19403.48,35.71066059
1608082200,19377.25,19421.03,19403.49,19377.25,39.32092414
1608082500,19356,19385.81,19380.4,19356,72.5277277
1608082800,19330.76,19356.04,19356.01,19343.4,65.90248273
1608083100,19346.52,19387.23,19346.52,19378.6,56.8512357
1608083400,19378.6,19397.2,19378.61,19390.06,41.08436902
1608083700,19388.44,19404.57,19390.06,19403.39,25.40423074
1608084000,19402.33,19454.82,19403.39,19443.44,44.13792107
1608084300,19433.83,19462.19,19443.44,19462.18,39.80206248
1608084600,19452.11,19484.98,19462.19,19483.5,69.97043859
1608084900,19458.08,19500,19483.5,19466.19,56.23934645
1608085200,19438.77,19466.69,19466.19,19449.94,52.48652248
1608085500,19439.46,19477.77,19450,19474.42,36.72513069
1608085800,19450.65,19474.43,19474.42,19452.55,49.30672741
1608086100,19447.61,19488,19452.54,19458.78,41.45567699
1608086400,19435.26,19458.78,19458.78,19446.78,31.58997645
1608086700,19443,19451.89,19446.77,19451.89,35.06203131
1608087000,19437.13,19457.32,19451.89,19447.06,25.84794513
1608087300,19448.68,19471.29,19450,19459.79,17.26121609
1608087600,19444,19470,19460.74,19444.01,44.669985
1608087900,19425.65,19447.05,19444.01,19432.6,75.60934694
1608088200,19414.48,19434.31,19432.85,19424.37,36.3008311
1608088500,19420.43,19428.95,19422.92,19423.36,18.79473614
1608088800,19388.43,19421.24,19421.24,19392.59,58.8460093
1608089100,19369.72,19392.6,19392.59,19369.9,73.10971353
1608089400,19349.18,19372.57,19372.57,19360.32,49.39104433
1608089700,19348.08,19371.29,19360.32,19348.09,69.01434305
1608090000,19346.71,19380.11,19348.08,19372.72,22.7667706
1608090300,19341.72,19372.72,19372.72,19362.28,25.96437494
1608090600,19350.01,19367.83,19362.28,19350.01,29.08847473
1608090900,19330.02,19364.95,19350.01,19362.8,39.53648801
1608091200,19317.01,19361.3,19357.73,19352.33,47.46876278
1608091500,19351.06,19404.62,19351.06,19400,28.84225716
1608091800,19368,19403.04,19399.99,19368.81,21.44274944
1608092100,19368.66,19388.92,19369.31,19376.52,19.68972754
1608092400,19365.01,19377.11,19376.51,19374.58,16.90183643
1608092700,19344.13,19374.6,19374.6,19355.9,19.80519346
1608093000,19332.43,19358.07,19358.07,19338.87,23.61465516
1608093300,19330,19372.3,19336.23,19364.1,35.83872969
1608093600,19363.97,19384.62,19364.1,19381,11.94974355
1608093900,19373.08,19394.84,19381,19375.82,32.75231957
1608094200,19374,19389.62,19378.5,19382.03,10.47810083
1608094500,19370,19385.39,19381.95,19372.02,19.26052732
1608094800,19361.11,19385,19372.03,19384.99,12.94636162
1608095100,19384.42,19404.61,19384.99,19401.65,12.96397896
1608095400,19387.83,19407.74,19403.14,19404.58,12.72827944
1608095700,19403.53,19429.33,19404.58,19416.04,9.83453807
1608096000,19404.58,19422.73,19415.69,19422.73,19.57052924
1608096300,19415.92,19428,19423.85,19421.22,20.89645158
1608096600,19406.78,19423.49,19421.22,19406.78,14.15296217
1608096900,19394.85,19414.24,19406.78,19397.44,18.08697748
1608097200,19351.1,19406.73,19397.45,19357.02,52.97479769
1608097500,19347,19363.96,19357.02,19357.03,28.70626978
1608097800,19356.53,19378.19,19356.53,19372.34,31.61090626
1608098100,19372.34,19392.07,19372.34,19380.01,34.53282647
1608098400,19357.15,19393.18,19380,19393.18,71.19435042
1608098700,19393,19411.07,19393.54,19404.57,19.36267005
1608099000,19405.9,19431.74,19405.93,19426.22,20.78790334
1608099300,19406.11,19428.03,19426.22,19406.11,13.39730507
1608099600,19395.01,19420.48,19409.13,19395.01,30.94785474
1608099900,19390.43,19395.01,19395,19392.64,11.4135609
1608100200,19390.88,19446.55,19392.64,19435.64,57.3766511
1608100500,19415.54,19436.88,19435.91,19424.08,16.28917334
1608100800,19412.22,19434.66,19424.08,19427.5,16.41124638
1608101100,19425.07,19438.05,19428.49,19428.27,9.09303618
1608101400,19426.35,19452,19428.27,19444.74,18.34504432
1608101700,19434.22,19464.34,19444.74,19440.01,40.81740836
1608102000,19418.45,19443.41,19440,19442.38,27.15967037
1608102300,19438.08,19459.27,19442.38,19439.41,24.22738091
1608102600,19425.03,19453.96,19439.4,19453.96,17.37999124
1608102900,19429.94,19463.79,19453.96,19433.44,18.89380471
1608103200,19432.06,19441.25,19433.43,19440.44,15.42610874
1608103500,19438.3,19446.76,19440.54,19439.47,19.15166996
1608103800,19424.55,19457.23,19439.48,19456.14,26.94535778
1608104100,19426.44,19457.22,19457.22,19433.21,18.73478045
1608104400,19428,19446.93,19433.53,19433.2,10.9728413
1608104700,19411.44,19435.67,19434.93,19411.45,28.49473379
1608105000,19407.27,19411.66,19411.44,19411.66,21.40539589
1608105300,19411.65,19436.14,19411.65,19434.48,11.34136109
1608105600,19386.73,19436.11,19435.3,19402.14,24.2732995
1608105900,19400.57,19424.13,19407.12,19407.37,8.56734426
1608106200,19405.13,19436.3,19406.46,19421.7,12.0506997
1608106500,19392.91,19421.71,19421.71,19405.63,14.82909714
1608106800,19395.01,19426.14,19405.42,19423.83,41.40384656
1608107100,19420.11,19426.3,19423.89,19424.01,13.42176591
1608107400,19424.01,19444.38,19424.01,19443.76,30.24441193
1608107700,19431.97,19444.4,19444.39,19431.97,7.61240595
1608108000,19431.98,19445.12,19431.98,19443.87,21.95392334
1608108300,19441,19473.02,19443.87,19468.93,31.85664341
1608108600,19462.6,19484.77,19470.97,19464.09,34.57849982
1608108900,19462.29,19486.44,19472.28,19485.35,32.29956975
1608109200,19461.16,19484.95,19484.95,19463.38,19.01711168
1608109500,19453.78,19474.62,19461.8,19470.57,32.10401579
1608109800,19423.33,19476.04,19470.47,19439.44,35.45937877
1608110100,19436.68,19499.11,19439.43,19453.78,32.7217971
1608110400,19436.79,19465.03,19450.93,19462.74,12.45754221
1608110700,19459.23,19470.17,19462.73,19469.86,6.49922102
1608111000,19452.68,19473.56,19469.85,19470.93,12.32280903
1608111300,19454.32,19470.94,19470.93,19470.94,10.51622772
1608111600,19460.16,19470.94,19470.93,19460.16,5.7092315
1608111900,19444.81,19460.17,19460.17,19448.02,17.79402826
1608112200,19447.11,19481.04,19448.02,19469.29,44.37746051
1608112500,19471.08,19525,19471.45,19519.37,79.27786456
1608112800,19501.18,19548,19517.32,19534.31,51.51871904
1608113100,19532.29,19669.3,19533.46,19640.72,613.19208766
1608113400,19627.34,19664.55,19640.32,19642.14,32.39845176
1608113700,19647.82,19739.99,19647.82,19727.17,167.7452508
1608114000,19661.32,19748,19727.17,19680.23,63.94461573
1608114300,19658.58,19716.44,19676.04,19686.15,104.05750621
1608114600,19656.38,19714.79,19688.01,19664.87,62.95157407
1608114900,19655.77,19690.44,19660.78,19677.69,17.76431213
1608115200,19675.64,19713.86,19676.67,19712.74,70.33360396
1608115500,19676.81,19729.28,19713.99,19700.63,42.07192645
1608115800,19694.21,19743.6,19702.24,19721.36,48.69985897
1608116100,19721.35,19800,19721.35,19798.49,212.53832017
1608116400,19750.89,19866.72,19798.01,19752.75,263.02811085
1608116700,19677.94,19796.72,19752.75,19761.58,122.12733639
1608117000,19683.26,19786.75,19763.08,19710.45,77.78821309
1608117300,19679,19755.44,19710.44,19748.41,50.66730285
1608117600,19721.89,19778.24,19745.08,19764.11,43.39454647
1608117900,19718.54,19782.39,19764.78,19747.58,56.41638013
1608118200,19715.37,19754.82,19747.57,19723.4,48.88799115
1608118500,19690.82,19748.56,19720.33,19703.59,32.04154471
1608118800,19660.13,19716.24,19701.15,19698.43,59.65225928
1608119100,19697.47,19746.79,19697.47,19744.83,27.82166592
1608119400,19725,19744.83,19744.82,19738.79,24.49296473
1608119700,19725.02,19751.25,19738.78,19751.25,44.12833087
1608120000,19725,19793.71,19751.25,19770.71,55.09614473
1608120300,19762.57,19816.37,19769.75,19785.22,65.68952161
1608120600,19781.56,19840.63,19781.56,19805.74,50.40085762
1608120900,19762.43,19817.29,19807.15,19776.79,58.78168832
1608121200,19774.47,19868,19777.96,19844.32,69.51702619
1608121500,19827.29,19878.91,19846.62,19833.52,112.9233698
1608121800,19800,19899.9,19831.35,19845.61,172.57288321
1608122100,19827.5,19890.52,19843.83,19871.66,46.57557951
1608122400,19853.38,19897.69,19874.79,19864,97.59476842
1608122700,19728.25,19864.01,19864,19810.19,105.98046242
1608123000,19703.77,19809.9,19809.9,19721.73,144.36585861
1608123300,19721.72,19789.8,19721.72,19771.79,52.94445191
1608123600,19773.47,19805.55,19774.08,19795.15,25.85188401
1608123900,19788.23,19830.2,19798.55,19830.2,35.77708613
1608124200,19812.41,19840.24,19828.23,19831.41,59.01676642
1608124500,19812.96,19842.46,19831.42,19839.53,40.47042109
1608124800,19823.23,19846.81,19841.28,19824.17,41.57188514
1608125100,19812.96,19900,19824.16,19896.61,105.32916962
1608125400,19836.79,19900,19897.08,19852.42,93.10758441
1608125700,19827,19867.53,19852.42,19858.63,66.94418495
1608126000,19856.18,20297.89,19859.84,20213.21,1400.10078164
1608126300,20060,20420,20213.22,20243.15,723.53285753
1608126600,20224.41,20383.61,20252.84,20356.09,435.71799053
1608126900,20315.46,20373.9,20356.09,20346.4,340.95027223
1608127200,20216.1,20350.76,20337.64,20312.54,326.96065311
1608127500,20306.76,20469.5,20311.87,20466.69,428.52471616
1608127800,20420,20822,20469.16,20822,1075.24213392
1608128100,20527.84,20822,20822,20594.28,784.35387868
1608128400,20580,20698.99,20586.9,20624.18,257.31211986
1608128700,20450,20639.81,20617.71,20494.58,404.4014516
1608129000,20459.48,20608.15,20487.27,20604.18,355.55732593
1608129300,20441.82,20609.21,20603.8,20482.07,305.33969257
1608129600,20461.99,20535.79,20485.23,20523.23,303.19782706
1608129900,20520.63,20600,20527.01,20600,274.66900601
1608130200,20578.83,20693.31,20599.99,20679.35,332.80630724
1608130500,20642.27,20745,20679.34,20726.6,224.1732931
1608130800,20625.56,20742,20726.61,20658.8,294.37149395
1608131100,20634.75,20750,20658.97,20740.38,365.21258767
1608131400,20684,20775,20738.45,20688.97,267.84802567
1608131700,20660.63,20745.69,20689.67,20665.16,194.55770673
1608132000,20615.56,20700,20665.16,20615.57,185.03701822
1608132300,20615.56,20700,20615.56,20678.21,234.96695764
1608132600,20576.11,20679.83,20677.11,20595.25,253.27305528
1608132900,20579.32,20645.03,20595.26,20634.59,231.32048377
1608133200,20621.83,20725,20633.47,20724.67,262.58659047
1608133500,20662.47,20725,20724.67,20719.97,278.61627937
1608133800,20648.78,20721.85,20719.96,20669.62,221.23213637
1608134100,20640.27,20697.7,20669.62,20697.26,180.5115037
1608134400,20668.98,20739.99,20697.27,20723.28,280.4866246
1608134700,20710.81,20786.11,20725,20772.25,289.98545938
1608135000,20711.87,20792,20768.69,20720,166.46713299
1608135300,20709.02,20751.83,20719.99,20717.34,129.22268946
1608135600,20683.71,20787.26,20717.33,20729.47,315.83620592
1608135900,20729.47,20820,20729.47,20814.93,262.25929216
1608136200,20763.53,20854.5,20814.93,20837.94,292.11359137
1608136500,20810,20899,20837.94,20836.36,209.58521388
1608136800,20800,20840,20833.4,20816.84,185.03882987
1608137100,20787.43,20837.03,20817.59,20815.03,176.03199772
1608137400,20787.43,20874.98,20815.03,20848.11,140.56880919
1608137700,20845.45,20907.98,20848.05,20899.2,132.58206362
1608138000,20815.65,20900,20899.2,20840.28,138.32639829
1608138300,20790.03,20858.28,20840.56,20806.87,135.57057735
1608138600,20779.22,20836.85,20805.86,20785.83,105.39994686
1608138900,20775,20829.03,20781.7,20799.13,103.0682402
1608139200,20720,20820.39,20800.11,20725.45,277.91783672
1608139500,20680.17,20750,20724.96,20714.6,196.98769908
1608139800,20618.13,20724.77,20714.6,20671.9,259.50776219
1608140100,20665.27,20703,20674.14,20689.64,122.28389979
1608140400,20640,20689.64,20689.64,20662.41,204.64523886
1608140700,20656.67,20724.06,20662.4,20702.74,148.55141113
1608141000,20640.01,20715.59,20701.85,20676.08,213.89759161
1608141300,20668.16,20706.22,20678.58,20673.49,137.13488733
1608141600,20670.87,20716.66,20673.96,20676.22,80.93945021
1608141900,20675.18,20709.93,20679.46,20696.93,80.49933461
1608142200,20672.54,20720,20696.94,20700.26,121.59468526
1608142500,20691.75,20769.41,20700.26,20754.16,157.53579866
1608142800,20750,20770.12,20754.16,20753.29,87.50374285
1608143100,20734.88,20754.01,20753.28,20735.01,74.5645714
1608143400,20717.12,20756,20735,20732.36,90.9377803
1608143700,20730,20748.07,20732.39,20730.23,57.71473731
1608144000,20683.81,20731.36,20730.22,20683.81,100.67024717
1608144300,20679.11,20700.19,20682.72,20679.26,67.99054883
1608144600,20581.03,20679.27,20679.26,20598.69,247.14599682
1608144900,20589.83,20620.96,20598.68,20616.37,121.0729765
1608145200,20579.43,20670.5,20616.37,20661.4,112.01111271
1608145500,20610.92,20661.4,20656.84,20623.64,69.9030606
1608145800,20615.11,20658.98,20623.64,20652.69,78.53239201
1608146100,20638.57,20685.55,20651.45,20662.75,107.95024509
1608146400,20664.39,20712.54,20664.97,20697.52,79.25395076
1608146700,20695.33,20724,20696.7,20724,69.17719015
1608147000,20710.18,20724,20723.64,20717.13,56.48059407
1608147300,20713.28,20744.83,20718.39,20744.14,76.06856557
1608147600,20727.59,20749,20744.15,20732.36,97.74670282
1608147900,20730,20765.25,20733.72,20758.75,144.74115808
1608148200,20753.98,20794.34,20758.53,20763.72,92.30718888
1608148500,20760.13,20782.83,20763.69,20770.33,82.92433527
1608148800,20763.5,20790.27,20770.33,20770.61,78.83145336
1608149100,20770.13,20801.5,20771.01,20794.74,114.19685105
1608149400,20787.5,20824.25,20794.75,20817.13,105.88167154
1608149700,20767.3,20826.53,20817.13,20775.15,106.43034366
1608150000,20765.75,20783.58,20774.97,20777,130.58681238
1608150300,20776.99,20843.52,20776.99,20840.01,137.13032174
1608150600,20840.01,20848.56,20840.01,20842.91,129.5817259
1608150900,20815.41,20854.06,20842.91,20854.06,140.95875965
1608151200,20834.09,20869.13,20854.06,20842.33,141.45752021
1608151500,20834.04,20848.2,20847.05,20836.21,117.34789219
1608151800,20810,20835.75,20835.75,20822.39,128.64234484
1608152100,20818.07,20843.54,20820.01,20830.15,164.68738953
1608152400,20800,20848,20833.4,20807.91,119.51001373
1608152700,20792.43,20812.13,20807.91,20809.3,126.19399098
1608153000,20807.42,20837.43,20811.26,20824.93,75.97397685
1608153300,20826.86,20859.28,20826.86,20855.01,69.48766162
1608153600,20752.99,20855.01,20855,20778.25,107.011818
1608153900,20770.42,20811.72,20779.42,20811.71,56.60730804
1608154200,20783.26,20831.62,20811.72,20828.74,59.80401825
1608154500,20826.41,20897,20828.75,20893.44,99.03757902
1608154800,20893.44,20985.44,20893.44,20985.44,202.75617182
1608155100,20970,21165,20985.44,21143.91,583.29070004
1608155400,21102.06,21323.97,21143.89,21279.3,345.20718059
1608155700,21182.82,21318.05,21279.3,21209.87,328.27575815
1608156000,21206.16,21396,21206.16,21324.2,347.06828043
1608156300,21273.68,21375.18,21316.45,21341.08,186.55753564
1608156600,21296.6,21363.75,21341.44,21336.6,193.77457021
1608156900,21309,21440,21336.6,21402.24,188.10019142
1608157200,21400,21475.2,21402.11,21430.35,206.09772286
1608157500,21222,21433.26,21430.35,21330.58,233.80276591
1608157800,21151.54,21355.09,21330.57,21275.86,197.77050872
1608158100,21220,21300,21272.03,21289.84,96.04881658
1608158400,21243.88,21363.68,21289.83,21328.47,143.90474037
1608158700,21323.55,21396.53,21324.82,21390.5,139.01891111
1608159000,21323,21390.51,21390.51,21340,97.90426256
1608159300,21326.66,21434.98,21340,21408.12,102.94381297
1608159600,21340.54,21414.96,21408.68,21347.86,83.83147908
1608159900,21320.55,21379.54,21342.14,21362.75,93.19060173
1608160200,21364.2,21429.95,21365.36,21417.2,146.72228951
1608160500,21282.31,21569.94,21417.2,21282.71,524.1868533
1608160800,21222.72,21360.72,21283.42,21279.08,209.74223626
1608161100,21272.28,21342.22,21279.08,21338.1,95.72764054
1608161400,21293.24,21408.53,21340.53,21404.23,121.31016316
1608161700,21358.48,21404.6,21404.24,21369.28,115.44338698
1608162000,21325.01,21385,21367.82,21335.9,141.94981871
1608162300,21332.89,21415.81,21334.57,21397.47,122.88404099
1608162600,21368.38,21423.53,21397.47,21406.53,138.68914552
1608162900,21321.59,21408.78,21402.23,21359.65,128.2394609
1608163200,21356.33,21423.36,21360.5,21409.49,122.0725286
1608163200,21356.33,21423.36,21360.5,21409.49,122.0725286
1608163500,21331.53,21421.15,21411.5,21379.74,167.79073199
1608163800,21252.62,21382.3,21375.85,21305.08,156.85466462
1608164100,21295.4,21377.51,21305.08,21377.51,91.63615814
1608164400,21334.13,21395.4,21377.32,21351.98,136.61806921
1608164700,21284.77,21358.86,21358.85,21296.36,98.759583
1608165000,21252.01,21315,21293.07,21268.99,85.13658795
1608165300,21265.21,21340.34,21269.2,21327.61,108.91412703
1608165600,21300,21380,21332.78,21367.63,98.79698602
1608165900,21353.03,21377,21367.63,21365.02,90.25235673
1608166200,21357.34,21419,21365.02,21418.99,141.0236031
1608166500,21391.22,21425,21418.99,21414.61,94.47351752
1608166800,21416.02,21500,21417.55,21463.67,145.18316819
1608167100,21456.28,21726.74,21466.61,21724.29,221.43384132
1608167400,21695.35,21887.95,21713.6,21791.59,327.87724093
1608167700,21690.15,21838.19,21788.47,21715.14,239.18670657
1608168000,21622.06,21728,21712.7,21692.05,161.00654305
1608168300,21670,21748,21692.06,21748,110.68621994
1608168600,21674.19,21748,21747.58,21680.48,161.09596346
1608168900,21617.04,21696.61,21680.21,21640.25,131.09460491
1608169200,21643.44,21699.61,21643.44,21667.04,108.94921004
1608169500,21669.5,21740,21670.75,21698.17,147.36615571
1608169800,21678.01,21725,21695.09,21711.31,125.79656105
1608170100,21708.22,21786.64,21709.14,21742.36,169.2323551
1608170400,21661,21777.07,21744.27,21671.75,137.0703223
1608170700,21670,21735.72,21674.98,21727.53,75.57521691
1608171000,21707.22,21836.73,21727.52,21817,114.60318515
1608171300,21800.02,21862.74,21819.01,21834.84,135.53923374
1608171600,21816.26,21944,21834.83,21874.78,293.36251582
1608171900,21818.16,21881.66,21879.28,21825.36,177.06867256
1608172200,21800,21847.17,21825.36,21817.4,159.8398404
1608172500,21808.68,21909.99,21817.4,21885.7,132.53372329
1608172800,21865.32,22000,21887.24,21970.01,319.81273878
1608173100,21903.29,21994.41,21970.01,21903.88,180.55036
1608173400,21876.39,21979.49,21902.88,21947.92,138.23376348
1608173700,21889.62,21959.16,21956.18,21933.7,143.48589976
1608174000,21932.47,22036.88,21933.7,22020,176.96489973
1608174300,22020,22190.01,22020,22176.27,350.26596378
1608174600,22089.41,22184.23,22184.19,22136.35,250.55913314
1608174900,22020.51,22136.34,22136.34,22076.48,222.11416939
1608175200,21737.61,22099.91,22076.48,21811.82,426.04343387
1608175500,21773.34,21881.41,21809.43,21801.99,258.69493225
1608175800,21740,21832.73,21811.64,21818.18,284.81386133
1608176100,21804.59,21896.38,21813.79,21869.81,181.2387149
1608176400,21787,21877.81,21876.15,21792.28,164.37467072
1608176700,21784.29,21854.99,21792.52,21791.62,96.60199686
1608177000,21772.7,21820,21787.7,21785.92,133.11305401
1608177300,21735.84,21799,21785.92,21761.94,109.99722719
1608177600,21740.05,21829.35,21761.94,21826.49,125.90659706
1608177900,21793.54,21854.12,21826.71,21854.12,80.89937836
1608178200,21807.47,21871.82,21855.28,21821.56,67.26051436
1608178500,21814.34,21858.57,21816.39,21844.93,68.07542324
1608178800,21828.5,21913.44,21842.75,21909.93,99.63030115
1608179100,21840.2,21909.93,21909.93,21850.01,95.58979746
1608179400,21844.63,21879.85,21852.21,21856.52,52.56914696
1608179700,21792.17,21858.24,21856.52,21806.52,83.42696085
1608180000,21784.55,21836.5,21801.54,21807.49,80.34734735
1608180300,21800.09,21876.06,21809.47,21870.7,49.66621533
1608180600,21817.59,21870.7,21870.7,21823.44,50.06804463
1608180900,21800,21836.4,21822.13,21800,56.26051398
1608181200,21800,21891.68,21800.01,21849.03,123.61182682
1608181500,21839.89,21905,21848.41,21903.59,79.39617058
1608181800,21888.26,21973.92,21901.16,21942.04,72.02571641
1608182100,21940.01,22013.31,21942.04,21990.2,171.44612945
1608182400,21961.7,21999.73,21988.84,21961.71,93.22218974
1608182700,21961.73,22000,21961.73,21993.49,84.33748663
1608183000,21977,22005.5,21994.19,21978.55,94.2821969
1608183300,21977.48,22083.04,21978.52,22071.79,127.0205969
1608183600,22037.84,22117.05,22071.78,22104.74,115.386052
1608183900,22084.49,22160,22104.75,22095.12,88.45552575
1608184200,22095.12,22146.6,22095.12,22121.15,53.87044394
1608184500,22122.52,22322.96,22124.62,22295.76,195.72180467
1608184800,22109.77,22297.77,22297.77,22166.64,162.96788357
1608185100,22057.19,22173.44,22173.22,22130.16,138.55946155
1608185400,22060.61,22130.18,22130.16,22112.97,79.95534462
1608185700,22076.19,22147.56,22108.31,22141.33,65.86215212
1608186000,22125,22245,22142.39,22245,127.47240961
1608186300,22204.35,22280,22245,22280,87.00377185
1608186600,22125.69,22393.99,22279.12,22139.29,259.73724719
1608186900,22077.75,22170.7,22141.39,22093.67,116.32093809
1608187200,22094.91,22176.6,22094.91,22133.52,126.70088838
1608187500,22116.29,22211.11,22133.52,22199.57,87.27430638
1608187800,22157.5,22213.66,22201.36,22197.47,41.66829618
1608188100,22164.32,22204.06,22199.14,22183.93,31.61619544
1608188400,22175,22221.16,22182.07,22192.83,53.0413552
1608188700,22118.32,22199.64,22189.92,22198.41,49.86965622
